source_id,true_sigma,noise_std,scenario,model,strength,region,score,coverage,retained_patches,available_patches,mse
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,1.0,1024,1024,0.0006064318610494812
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.5,128,256,0.000825783045152689
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0013460848722573172
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.5,128,256,0.001222862310731444
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.5,128,256,0.0008517002988848664
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.5,128,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.5,128,256,0.0006932323277839103
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.75,192,256,0.0010256465872082916
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0013050705720788422
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.75,192,256,0.0012543700561146057
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.75,192,256,0.0009848334815802347
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.75,192,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.75,192,256,0.0008956780020532708
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.9,231,256,0.0011424707707658175
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0013198256640515995
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0013001155162421327
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.9,231,256,0.0011793670234233461
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.9,231,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.9,231,256,0.0011103796069810018
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,1.0,256,256,0.001345458704637653
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.001345458704637653
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,1.0,256,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,1.0,256,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0013454587046376528
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.5,512,1024,0.0013971087323924282
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.0014191488540391583
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.5,512,1024,0.0011450978565104208
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.5,512,1024,0.001495669185504258
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.5,512,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.5,512,1024,0.0009051881544526407
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.75,768,1024,0.0013421170619467154
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.0014602841948990724
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0013237467456078047
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.75,768,1024,0.0013465851831313618
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.75,768,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.75,768,1024,0.0011630908472395286
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.9,922,1024,0.001352686784658602
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.0014831741738798956
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.9,922,1024,0.0014265396142357405
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.9,922,1024,0.0013398025359046752
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.9,922,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.9,922,1024,0.0013076219594640762
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,1.0,1024,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,1.0,1024,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,1.0,1024,1024,0.0014901144815487955
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,1.0,1024,1024,0.0014901144815487953
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.0013262009419508893
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0017911042392681708
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0015312508606697534
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.0012816895043023606
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.0011327705670712567
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.75,192,256,0.0015550330260797485
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0018498410535715195
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.75,192,256,0.0017006426284132488
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.75,192,256,0.001465898778272908
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.75,192,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.75,192,256,0.0013733300941014765
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.9,231,256,0.001711684086088006
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0018885249267908248
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0017770091076078779
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.9,231,256,0.0017094249095806952
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.9,231,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.9,231,256,0.001641814622462344
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,1.0,256,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.00193797594373305
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,1.0,256,256,0.00193797594373305
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,1.0,256,256,0.0019379759437330505
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,1.0,256,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,1.0,256,256,0.0019379759437330502
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.5,512,1024,0.0002744753997736666
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.5,512,1024,0.0005634897753957666
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.5,512,1024,0.00032978188936745904
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.5,512,1024,0.0002902058282031697
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,0.5,512,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.5,512,1024,0.00023369486247213673
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.75,768,1024,0.00033015473481318934
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.75,768,1024,0.0005562903655772244
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.75,768,1024,0.0003958202993333444
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.75,768,1024,0.0003298594072462983
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,0.75,768,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.75,768,1024,0.0002923030645185664
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.9,922,1024,0.000399972656942515
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.9,922,1024,0.0005591829492527282
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.9,922,1024,0.00046352986050767327
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.9,922,1024,0.0003980196911992942
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,0.9,922,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.9,922,1024,0.0003774254956082709
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,1.0,1024,1024,0.0005604860606349335
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.5,128,256,0.000821295119173614
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0013127215742409798
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0009892445805091909
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.5,128,256,0.000823721464628035
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.5,128,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.5,128,256,0.000666620757055913
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.75,192,256,0.0010259333331148878
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0012829138646455597
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.75,192,256,0.0011178053665506077
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.75,192,256,0.0009622158600182219
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.75,192,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.75,192,256,0.0008727183964743042
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.9,231,256,0.0011336998090478998
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0012995039720266857
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0012248189983505705
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.9,231,256,0.0011575499567056465
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.9,231,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.9,231,256,0.0010909390657773764
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,1.0,256,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,1.0,256,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,1.0,256,256,0.0013268653915852633
0801,1.6,0.0196078431372549,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0013268653915852631
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,operator_spread,0.5,512,1024,0.001250873521969011
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.0015143733767873921
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_residual,0.5,512,1024,0.001254482035578955
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,image_gradient,0.5,512,1024,0.0013842489393643004
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,random_expected,0.5,512,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,oracle_error,0.5,512,1024,0.000843501697915738
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,operator_spread,0.75,768,1024,0.001241749967205091
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.0015458326829766074
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0014220377644113414
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,image_gradient,0.75,768,1024,0.0012512604633967209
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,random_expected,0.75,768,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,oracle_error,0.75,768,1024,0.0011100143670663316
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,operator_spread,0.9,922,1024,0.0012974880496410674
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.0015247508023224351
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_residual,0.9,922,1024,0.0014892825848525062
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,image_gradient,0.9,922,1024,0.001286747838798799
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,random_expected,0.9,922,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,oracle_error,0.9,922,1024,0.0012512079341943055
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,operator_spread,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,image_gradient,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,random_expected,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,all,oracle_error,1.0,1024,1024,0.001533385325104429
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.0015185867962298875
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0024466651485256052
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.001873697810287558
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.0014783103819746356
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.0024352345166638646
0801,2.0,0.00784313725490196,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.001247523809991434
