chain_id,pipeline,region,score,score_key,score_role,coverage,sources,mean_rgb_mse,rgb_mse_bootstrap_ci_low,rgb_mse_bootstrap_ci_high,mean_detail_mse,detail_mse_bootstrap_ci_low,detail_mse_bootstrap_ci_high,mean_bad_detail_rate_0.025,bad_detail_rate_0.025_bootstrap_ci_low,bad_detail_rate_0.025_bootstrap_ci_high,mean_bad_detail_rate_0.05,bad_detail_rate_0.05_bootstrap_ci_low,bad_detail_rate_0.05_bootstrap_ci_high,mean_bad_detail_rate_0.1,bad_detail_rate_0.1_bootstrap_ci_low,bad_detail_rate_0.1_bootstrap_ci_high
q8_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,0.75,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,0.9,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,0.00013496160023592903,9.480828355657396e-05,0.00018273059536449632,1.5245731199097976e-05,1.0520027335354674e-05,2.0851508274469677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,0.00016053928855199107,0.00011464687522039601,0.00021480046643575866,1.823559931447315e-05,1.2724567454741106e-05,2.4796934578777392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.00018206656601669964,0.00013206670263946632,0.00024068549415655975,2.0856803766937957e-05,1.4592818701000613e-05,2.8159562444997937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.5,40,0.0001270311127058003,8.805777176164889e-05,0.00017355862988469446,1.4043169338073616e-05,9.548818368714674e-06,1.9517619840194033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.75,40,0.00015532210042332704,0.00011010433246478784,0.00020875265724681533,1.7790809648022713e-05,1.2120141181957761e-05,2.4637444354536935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.00017902291692521925,0.000129333650361874,0.00023707993727204525,2.0457211170219024e-05,1.4180538816860288e-05,2.7925190783263876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.5,40,0.00012410237250771793,8.657936384314519e-05,0.00016892333121078668,1.5067852497398703e-05,1.031700650155735e-05,2.0712121854111238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.75,40,0.00015152528197360775,0.00010756716706588712,0.00020347922478657359,1.8415213964630433e-05,1.2693580358867133e-05,2.5206992882647663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.0001758581088872461,0.00012716165428696547,0.00023313708646550561,2.0742340749289386e-05,1.446336028040052e-05,2.8118210573123114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,0.00012650695396321357,8.849928123075382e-05,0.00017178521549601124,1.2943511638734761e-05,8.83352388455107e-06,1.7921260445119105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,0.0001549128927636969,0.00011019615007342656,0.00020789197186601372,1.6642285690984813e-05,1.1457263788727748e-05,2.284884457533198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.00017887485753075431,0.00012929301375736536,0.00023733722070132308,1.9677398334145394e-05,1.3708413181832977e-05,2.6663362754051768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.5,40,0.0002159055619729968,0.00016023377934536558,0.0002800655072849118,2.5128725719080185e-05,1.7840676850545604e-05,3.360190524591323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.00020864487765164278,0.00015414500301293182,0.0002720773108573875,2.4141899949763994e-05,1.7108215519458894e-05,3.2369315821658926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.0002050639143881717,0.00015129594427825397,0.00026834552015470085,2.362885896067851e-05,1.6731913971190935e-05,3.1699732053997976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.5,40,0.00015791808883188646,0.00010787528768298442,0.00021851154225735358,2.0912659208776517e-05,1.3493146298317649e-05,3.0167294711192893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.75,40,0.000170653396827283,0.00011947476944383959,0.0002318219600544803,2.1084175550076144e-05,1.4162601096142866e-05,2.9562089864807144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.00018457150489822167,0.00013292078177070047,0.00024563933915160206,2.189842867686238e-05,1.5131788438678528e-05,3.003552115639693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.00020194665139139576,0.00014904158128120756,0.0002643239545299119,2.3224260394053826e-05,1.643540457788827e-05,3.114674319929713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.5,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.75,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.9,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,1.0,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,3.4106722492706004e-05,2.2449115957274173e-05,4.949040859136221e-05,4.978770374074552e-06,3.3655915918687213e-06,7.206369809731142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,5.234402199517981e-05,3.681297397150655e-05,7.139874814587671e-05,7.147961830509069e-06,5.033447517231586e-06,9.801824527413552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,7.007100240810797e-05,5.0122716658956346e-05,9.345008658874866e-05,9.140200923449542e-06,6.480490583439935e-06,1.2283167191266929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,3.2617813372114307e-05,2.1447600442741412e-05,4.7358518249832144e-05,4.763356209137938e-06,3.2131795472402004e-06,6.911680937231055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,4.911848382294479e-05,3.427808190512645e-05,6.73954552411752e-05,6.6922505489395205e-06,4.660150471991439e-06,9.277142181895016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.9,40,6.620889868280766e-05,4.7255164654526295e-05,8.850136130605926e-05,8.7607477413153e-06,6.1733227781389635e-06,1.1854965033652495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,1.0,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.5,40,3.186884792546252e-05,2.110545762006778e-05,4.594855747114235e-05,4.8653631181148715e-06,3.286729854400739e-06,7.010983418689237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.75,40,4.822198747609789e-05,3.36921500150694e-05,6.607128169325482e-05,6.9436021780568266e-06,4.8561296904136205e-06,9.582843704095523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.9,40,6.496544052016546e-05,4.632458870438167e-05,8.71022558004294e-05,8.873246225810496e-06,6.25549283648175e-06,1.1980441591220424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,1.0,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,3.1537672138069065e-05,2.0743940592552407e-05,4.5623924665635896e-05,4.351186750140301e-06,2.9235812853258553e-06,6.338791553563712e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,4.828311705858319e-05,3.370053502989495e-05,6.621654640893149e-05,6.305559490137796e-06,4.371419382525474e-06,8.800710719101112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,6.567858080015064e-05,4.682744038968579e-05,8.780514705949562e-05,8.403855548985997e-06,5.921347979340016e-06,1.1418905682394524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,8.850612689375398e-05,6.55667391096407e-05,0.00011572437465082445,1.1350774945691737e-05,8.18961766603163e-06,1.5056200444755423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.5,40,8.40374037247433e-05,6.225936118017611e-05,0.00010947511432765434,1.068167478852289e-05,7.676761855717331e-06,1.4312849225481463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.75,40,8.423182008444668e-05,6.241118040217246e-05,0.00011002135474891397,1.0637603465466798e-05,7.663645906126116e-06,1.4211111085392322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.9,40,8.49197997844534e-05,6.30116539819595e-05,0.00011068528737396839,1.074340417058712e-05,7.772095241255884e-06,1.431727116440091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
